,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
250,63.71700,滚动弹幕,25,0xffffff,0,d10132b6,45134807228219395,全是假设的得出来的是什么
251,30.77200,滚动弹幕,25,0xffffff,0,e9b292c2,45134797130432519,这叫不负责任的臆测
252,5.51200,滚动弹幕,25,0xffffff,0,855e4348,45134709946056707,1050881只，反正你也不知道
253,26.54200,滚动弹幕,25,0xffffff,0,fe869ac3,45134606995816451,这样算真是有够好笑的
254,60.74500,滚动弹幕,25,0xffffff,0,11563722,45134509307854855,面积就相差大了，上海面积是6000多平方公里
255,69.18000,滚动弹幕,25,0xffffff,0,fb32a084,45134273525579779,所以麦肯锡的分析报告都是这样做的？对不起告辞了
256,5.35800,滚动弹幕,25,0xffffff,0,63ae976f,45134019327688711,两只
257,59.50000,滚动弹幕,25,0xffffff,0,ea13e074,45133757412278279,每个数据都是编的
258,11.48800,滚动弹幕,25,0xffffff,0,352a8e6,45133215964856323,太刻板
259,41.62900,滚动弹幕,25,0xffffff,0,86363f63,45133043888291847,两只
260,55.62700,滚动弹幕,25,0xffffff,0,59f72688,45132077738754051,不考虑人工饲养的鸽子吗
261,45.48600,滚动弹幕,25,0xffffff,0,17d5644f,45131141357240323,这种假设等于没算
262,50.46600,滚动弹幕,25,0xffffff,0,8ff006f3,45129134986231815,前面设定的十棵树一个鸟窝就有问题，后面全错
263,42.05000,滚动弹幕,25,0xffffff,0,3bd573f5,45128828980822023,咨询忽悠人就是需要这种能力
264,70.94700,滚动弹幕,25,0xffffff,0,6629db27,45128187906097155,临场发挥这样就不错了好吧
265,71.47900,滚动弹幕,25,0xffffff,0,4e2fc130,45127632170254341,算法主观性太强，不着调。
266,27.95600,滚动弹幕,25,0xffffff,0,c98bf8b7,45126082782298115,求分享更多CDD相关的视频
267,61.40400,滚动弹幕,25,0xffffff,0,4b1db5d3,45123979850547207,这是搞笑的还是真的我怎么没看明白
268,42.88300,滚动弹幕,25,0xffffff,0,80202480,46238485547843589,所以麦肯锡是什么
269,52.61800,滚动弹幕,25,0xffffff,0,8a26f622,46219925710176259,各种假设，毫无意义
270,57.17900,滚动弹幕,25,0xffffff,0,a3bd9363,46007306423369735,还没算好，下一位
271,39.47700,滚动弹幕,25,0xffffff,0,b420bc4,45957483969642499,上海根本没鸟窝
272,75.66700,滚动弹幕,25,0xffffff,0,9386e3c4,45934388956364805,春天的时候一只窝四个小鸟，冬天也是一只窝四个小鸟？
273,5.01900,滚动弹幕,25,0xffffff,0,4c35c2d2,45883502787821571,麦卡锡
274,20.42700,滚动弹幕,25,0xffffff,0,5c17f6c7,45819747700310023,？？？？
275,17.01400,滚动弹幕,25,0xffffff,0,15258f0d,45534138864238599,？？
276,57.19800,滚动弹幕,25,0xffffff,0,a0a7b1b8,45490334860836871,不是200是201啊
277,48.21900,滚动弹幕,25,0xffffff,0,b6d8f7c,45476881699438599,原来咨询公司就是这么扯淡的。。。
278,62.93600,滚动弹幕,25,0xffffff,0,70ca0ee3,45437045863088133,无意义的推算，无厘头
279,42.21100,滚动弹幕,25,0xffffff,0,2054ac68,45318003357122565,？？？？
280,54.00200,滚动弹幕,25,0xffffff,0,e168d36,45304673517699079,全程假设
281,34.99200,滚动弹幕,25,0xffffff,0,33eb9b84,45301094536445959,？？？
282,70.43400,滚动弹幕,25,0xffffff,0,2517fea,45298099954909187,？？？？？
283,34.93800,滚动弹幕,25,0xffffff,0,c7779df9,45296629569290245,？？？？？？
284,22.36200,滚动弹幕,25,0xffffff,0,d7585bad,45256820676624391,这种题目有什么意义吗
285,47.79900,滚动弹幕,25,0xffffff,0,b3921622,45246607269036035,费米估算
286,39.63500,滚动弹幕,25,0xffffff,0,3ac96fa3,45246036209303557,还不是要假设？
287,74.35100,滚动弹幕,25,0xffffff,0,b911b28e,45243180479676423,那这个答案是假设的？
288,62.98900,滚动弹幕,25,0xffffff,0,f7dd0118,45237341788831751,？？？？
289,16.90500,滚动弹幕,25,0xffffff,0,c43183fd,45212777186328583,？？？？？？？
290,22.63900,滚动弹幕,25,0xffffff,0,b64bcc4b,45204642578038787,鸟窝为啥不能在高草丛里，为啥不能在屋檐下
291,65.73200,滚动弹幕,25,0xffffff,0,25c9b26b,45201481199517701,候鸟不用算？
292,55.95200,滚动弹幕,25,0xffffff,0,90ebf7a5,45187031967465477,迁徙的怎么算
293,47.26400,滚动弹幕,25,0xffffff,0,9996a385,45181464328273927,笑死
294,36.61500,滚动弹幕,25,0xffffff,0,b4ef0a75,45181141795733507,那么多假设？？？
295,18.07000,滚动弹幕,25,0xffffff,0,a05ce903,45177081063014403,难怪叫麦肯锡的人做的方案一点用都没有，就PPT好看
296,68.22200,滚动弹幕,25,0xffffff,0,3296c8ef,45175900179267587,这些的估算没有任何意义
297,26.25200,滚动弹幕,25,0xffffff,0,869cc989,45167920893919237,谁说的？
298,50.30600,滚动弹幕,25,0xffffff,0,5fbe9f13,45159882526556165,咨询公司要估算？
299,63.23200,滚动弹幕,25,0xffffff,0,1dfe7f69,45159848113340423,都是假设，哪里来的实际数量
300,28.89900,滚动弹幕,25,0xffffff,0,e8fa3b77,45157099132420099,鸟只在树上？4和10这两个数据哪来的？
301,30.63300,滚动弹幕,25,0xffffff,0,c985becb,45156508325904389,切
302,67.31300,滚动弹幕,25,0xffffff,0,7561a5be,45155584597032967,？？？
303,39.56200,滚动弹幕,25,0xffffff,0,79fbe99d,45155522688057349,这考的是逻辑。但是这推理逻辑混乱。。而且极度不切实际
304,51.47200,滚动弹幕,25,0xffffff,0,3b9a1a13,45154231271817223,误差多次相乘。。。
305,43.44100,滚动弹幕,25,0xffffff,0,8e55d9d7,45153412027252743,这...
306,0.51000,滚动弹幕,25,0xffffff,0,a9ccec6b,45153048705630215,一亿三千六百万六千二百七十八只，真的，我昨儿刚数的
307,48.57600,滚动弹幕,25,0xffffff,0,98693e85,45152430408073223,城市的树没鸟窝
308,40.87600,滚动弹幕,25,0xffffff,0,87c65a6c,45151344891789319,？？？
309,67.48700,滚动弹幕,25,0xffffff,0,b72256d4,45147493366759429,煞笔
310,72.51800,滚动弹幕,25,0xffffff,0,efc13d9e,45146975206113285,绿地率不一定有数
311,43.95400,滚动弹幕,25,0xffffff,0,df2f752b,45145520488316931,鸟是不是不会飞？
312,17.92700,滚动弹幕,25,0xffffff,0,1a370b9d,45140028980985859,？？？？？
313,25.05100,顶端弹幕,25,0xe70012,0,2775c327,45139774157094915,那么x6
314,6.97100,顶端弹幕,25,0xe70012,0,2775c327,45139738679050247,那么x2
315,4.49100,顶端弹幕,25,0xe70012,0,2775c327,45139732488781831,那么x1
316,55.89400,滚动弹幕,25,0xffffff,0,e695041,45138972811198467,完全不靠谱
317,35.96600,滚动弹幕,25,0xffffff,0,d8ffdbf6,45138209988411399,？？？
318,24.78100,滚动弹幕,25,0xffffff,0,275ebeb9,45137939195756549,哪来的数据？
319,5.09900,滚动弹幕,25,0xffffff,0,ea5f860b,45137765686312965,有5万只不信你数数
320,74.63500,滚动弹幕,25,0xffffff,0,9297dc9b,45137207245668357,每一步都是假设。。
321,3.76500,滚动弹幕,25,0xffffff,0,6d58143f,45137009942462467,麦卡锡？
322,38.23900,滚动弹幕,25,0xffffff,0,496a0870,45136814976008195,所有数据都是假设
323,11.85900,滚动弹幕,25,0xffffff,0,601d6325,45136635295170565,大概大概大概有毛线意义？
324,54.26700,滚动弹幕,25,0xffffff,0,bbd2da85,45136190561583111,然后呢
325,49.67300,滚动弹幕,25,0xffffff,0,bbd2da85,45136187444166659,然后呢
326,63.87300,滚动弹幕,25,0xffffff,0,890a3a22,45135335799652359,绿化就一定要是树吗？
327,15.21900,滚动弹幕,25,0xffffff,0,ef4b3740,45135269695848455,完全说不通……
328,72.28900,滚动弹幕,25,0xffffff,0,703f8c9,45135180640813063,如果说是估算上海有多少鸟还差不多
329,4.86100,滚动弹幕,25,0xffffff,0,8a2a9d30,45135068826435587,我说一个数～98
330,30.15900,滚动弹幕,25,0xffffff,0,734f1955,45134477737852931,？？？
331,10.65900,滚动弹幕,25,0xffffff,0,388c782d,45133244074033159,谁规定的？
332,27.22800,滚动弹幕,25,0xffffff,0,f28a55ed,45132703700353027,费米估算
333,18.76600,滚动弹幕,25,0xffffff,0,a2ee7a66,45132630321004549,........
334,50.33900,滚动弹幕,25,0xffffff,0,d1282bfc,45132317719527429,我想假设答案是100W
335,62.89600,滚动弹幕,25,0xffffff,0,54cc119f,45131855164342279,这样算我也可以
336,12.54900,滚动弹幕,25,0xffffff,0,33affc1f,45131441017716743,1200w
337,43.74400,滚动弹幕,25,0xffffff,0,c38bdaa7,45130801606557699,宛平南路600号面试题
338,58.98000,滚动弹幕,25,0xffffff,0,712dc686,45128438896394243,钓鱼
339,12.45900,滚动弹幕,18,0x84c0cb,0,1c00819a,45127027476922371,1
340,17.89800,滚动弹幕,25,0xffffff,0,2d5962bb,45123724413239299,不太相信
341,9.02500,滚动弹幕,25,0xffffff,0,2d5962bb,45123719809466375,面试这个？
342,30.83100,滚动弹幕,25,0xffffff,0,393384f3,45121938215927815,还真有算的
343,56.38700,滚动弹幕,25,0xffffff,0,294406cb,46261339981611011,直接上网查不好吗？
344,22.62100,滚动弹幕,25,0xffffff,0,41c11132,46039707015446533,？？？？
345,50.12300,滚动弹幕,25,0xffffff,0,c06de72e,46017847521968133,？？？？？
346,37.45200,滚动弹幕,25,0xffffff,0,b4560477,45968044725370885,逗
347,54.93900,滚动弹幕,25,0xffffff,0,3bff989d,45489004163891203,全是假设。。
348,3.33800,滚动弹幕,25,0xffffff,0,6ef868fe,45292322812329987,0
349,56.58300,滚动弹幕,25,0xffffff,0,6454f987,45264390840123397,面试不过
350,61.21200,滚动弹幕,25,0xffffff,0,a6617f2f,45244986187841539,？？？
351,71.52200,滚动弹幕,25,0xffffff,0,e9a1a767,45226658126889027,伞兵
352,7.77700,滚动弹幕,25,0xe2027f,0,fda5faee,45213718760390661,费米问题
353,5.25600,滚动弹幕,25,0xffffff,0,f367345a,45213398322380803,25783482只
354,8.22800,滚动弹幕,25,0xffffff,0,ca6f09c4,45208282474217479,1
355,1.99500,滚动弹幕,25,0xffffff,0,43bfe235,45203846589317127,没必要喷，看的是思路，答案肯定是错的，而且也不会有人知道答案
356,74.44200,滚动弹幕,25,0xffffff,0,1c41a5c3,45202680772558853,4乘4不是16？
357,3.38900,滚动弹幕,25,0xffffff,0,6e825aed,45200411711242245,我觉得有55337846只
358,37.29900,滚动弹幕,25,0xffffff,0,9819381a,45183524931108871,不严谨
359,39.94100,滚动弹幕,25,0xffffff,0,22a8c68f,45182185707667463,？？？？？？？？？
360,25.73500,滚动弹幕,25,0xffffff,0,3d836d44,45177095702183943,那么
361,7.08300,滚动弹幕,25,0xffffff,0,5c073f3e,45167856551198727,伞兵
362,7.85900,滚动弹幕,25,0xffffff,0,765ded28,45159754911711235,跟纽约一样多
363,15.17400,滚动弹幕,25,0xffffff,0,d3bf7a8a,45152604954034179,燕子不算鸟？
364,23.79000,滚动弹幕,25,0xffffff,0,9becee25,45152536831721479,不严谨
365,50.96800,滚动弹幕,25,0xffffff,0,a50a5fa5,45151119916662791,假设到底
366,27.39700,滚动弹幕,25,0xffffff,0,4a1cbf5c,45145146544095235,哈？
367,53.13700,滚动弹幕,25,0xffffff,0,e05e2d47,45142461031907331,误差有多少？？？？？
368,14.10200,滚动弹幕,25,0xffffff,0,da6e707c,45138743999332359,算法
369,37.96200,滚动弹幕,25,0xffffff,0,80c34f2c,45135548336046087,没有任何依据
370,72.76100,滚动弹幕,25,0xffffff,0,e5d36530,45134833538564099,考的是逻辑
371,47.68000,滚动弹幕,25,0xffffff,0,7526461b,45134547150962695,666
372,15.21800,滚动弹幕,25,0xffffff,0,1020462b,45133129272786949,数据呢
373,54.83000,滚动弹幕,25,0xffffff,0,9d81f3c4,45132812167675909,有什么难得吗？
374,53.97900,滚动弹幕,25,0xe70012,0,348180c0,45132806670516231,鸡鸭鹅算不算
375,57.81900,滚动弹幕,25,0xffffff,0,fd1e5d12,45132208716906503,煞笔
376,54.95700,滚动弹幕,25,0xffffff,0,ee0d83,45132195468148739,上海是圆形？
377,76.00000,滚动弹幕,25,0xffffff,0,b1ef9491,45131988108574725,全是假设，误差十倍以内就谢天谢地了
378,43.96200,滚动弹幕,25,0xffffff,0,80ea1401,45131686627246085,没有意义
379,23.10300,滚动弹幕,25,0xffffff,0,c019b7f1,45129403171602439,咨询就是忽悠人 企业买ppt就是心理安慰 
380,40.86100,滚动弹幕,25,0xffffff,0,820d739f,45125836018810885,咨询都是问费米推定吧
381,7.33400,滚动弹幕,25,0xffffff,0,1b3a4d9e,45293105828593669,很多
382,3.98000,滚动弹幕,25,0xffffff,0,6f3803d1,45128971355422723,？？？？
383,69.66300,滚动弹幕,25,0xffffff,0,4ea1dd61,983411514754678784,搁这小学数学是吧
384,37.20000,滚动弹幕,25,0xffffff,0,8d7c9702,51021744628039683,每一步的误差都好大
385,67.05900,滚动弹幕,25,0xffffff,0,25c4c856,48631769633128455,那你回去等通知吧
386,17.66100,滚动弹幕,25,0xffffff,0,76b0e8ef,47537651208683525,。
387,52.14000,滚动弹幕,25,0xffffff,0,1a99518b,46380218025246723,你没算养鸽人
388,58.15300,滚动弹幕,25,0xffffff,0,529263d1,46347519520669703,有病，左转
389,16.17900,滚动弹幕,25,0xffffff,0,89814260,46332480648642563,扯淡，麻雀和斑鸠住房檐
390,22.96000,滚动弹幕,25,0xffffff,0,fb0098a7,46293784618598407,凭啥？
391,29.74000,滚动弹幕,25,0xffffff,0,a4a75998,46282534449840133,神经病
392,39.54100,滚动弹幕,25,0xffffff,0,251eedc0,46268225655668739,有病
393,18.17500,滚动弹幕,25,0xffffff,0,3f3f8fc,46262062589935623,鸟：你比我还能bb
394,66.88100,滚动弹幕,25,0xffffff,0,84a9b35,46256901227282437,所以咨询都是瞎扯
395,10.23900,滚动弹幕,25,0xffffff,0,a58536f5,46256565724905477,去你的吧，没听说过
396,62.14400,滚动弹幕,25,0xffffff,0,cdca88b1,46247458104672259,全是假设
397,42.27200,滚动弹幕,25,0xffffff,0,cdca88b1,46247447693361159,扯淡
398,69.63300,滚动弹幕,25,0xffffff,0,56caa53e,46246730248749061,上海有多少鸟我不知道，我对面就有一只，还是傻鸟
399,25.39800,滚动弹幕,25,0xffffff,0,6a154b93,46224544860471299,举报了
400,6.89500,滚动弹幕,25,0xffffff,0,4b2ca0c2,46224160493928451,您说有几只就有几只
401,42.68400,滚动弹幕,25,0xffffff,0,b2ea5513,46221312180879363,一本正经的胡说八道
402,76.00000,滚动弹幕,25,0xffffff,0,2134c7b6,46220719692972037,一本正经的胡说八道
403,45.67800,滚动弹幕,25,0xffffff,0,f04ff1e8,46206299491794947,家里养的鸟没算进去
404,31.18000,滚动弹幕,25,0xffffff,0,45b727f,46203352081498115,问的是什么鸟问题
405,1.54900,滚动弹幕,25,0xffffff,0,fdb8abef,46202043991326725,鸡算不算鸟？ 鸭子算不算鸟？ 蜂鸟算不算鸟？
406,21.14900,滚动弹幕,25,0xffffff,0,54a2d009,46200025294307335,过去没有鸟 现在没有鸟 未来也没有鸟
407,0.05900,滚动弹幕,25,0xffffff,0,20b2318d,46197447439417351,不对。我家附近有个养鸡场，那里面有好多鸡和鸭。
408,39.63900,滚动弹幕,25,0xffffff,0,b95de410,46181741849739271,我啥也不计算，45362只鸟，不信你拿证据反驳我，估算本质还是猜的，不算证据
409,1.96600,滚动弹幕,25,0xffffff,0,e17ff307,46167770769915909,这种公司不去也罢
410,35.15900,滚动弹幕,25,0xffffff,0,2e20f5d3,46158077846093827,啥b
411,23.75200,滚动弹幕,25,0xffffff,0,709473c5,46149639464812551,疯狂拍脑袋
412,24.54400,滚动弹幕,25,0xffffff,0,69c6c6ca,46130723822239747,滚
413,62.66200,滚动弹幕,25,0xffffff,0,2a71b4a6,46089925517901829,弱智题目
414,60.39500,滚动弹幕,25,0xffffff,0,9894109d,46088318040932359,太扯了
415,67.60800,滚动弹幕,25,0xffffff,0,be878792,46083067065401347,数学建模都不敢这么建
416,72.39800,滚动弹幕,25,0xffffff,0,831393f4,46075064853463043,这么多假设，设计这题的人真能装
417,25.57900,滚动弹幕,25,0xffffff,0,c3f5cbd3,46057913118621701,很简单，知道上海人口和男性比例就行
418,59.42000,滚动弹幕,25,0xffffff,0,3c14006a,46051215144910851,没有调查 全靠拍脑袋
419,58.15400,滚动弹幕,25,0xffffff,0,5b98b129,46042427680096259,一本正经的胡说八道
420,48.62900,滚动弹幕,25,0xffffff,0,964b39f4,46039947042881543,瞎扯淡
421,19.57200,滚动弹幕,25,0xffffff,0,24741d76,46036842748313607,典型的数据分析 厉害
422,21.61500,滚动弹幕,25,0xffffff,0,2422b28b,46025659663777795,一上海的鸟
423,38.42700,滚动弹幕,25,0xffffff,0,c948c7cb,46016656785276933,我以为你要整什么数学建模 结果是牵强逻辑
424,34.25800,滚动弹幕,25,0xffffff,0,c7ab061f,45996054741516293,啥比
425,33.14600,滚动弹幕,25,0xffffff,0,c34a2acc,45993073516216327,NT
426,59.93900,滚动弹幕,25,0xffffff,0,3c914c58,45990955440930819,所以你家上海市绿化都是树？
427,58.10700,滚动弹幕,25,0xffffff,0,f2d00064,45984986433060867,你在城里见过鸟窝？
428,62.16700,滚动弹幕,25,0xffffff,0,7db3fa46,45978760420786179,条件全特么自己假设
429,51.38100,滚动弹幕,25,0xffffff,0,9375af44,45975396776148997,瞎扯淡
430,37.65900,滚动弹幕,25,0xffffff,0,ecf0d999,45975388179922951,这都是假设和估算啊，题目没意义吧
431,76.00000,滚动弹幕,25,0xffffff,0,7d0326a2,45973429420556295,假设你的每一个假设正确率90%，请算下你的正确率是多少
432,39.01900,滚动弹幕,25,0xffffff,0,a937aaee,45970573331791877,鸡算不算鸟？
433,58.14200,滚动弹幕,25,0xffffff,0,e993e9f6,45968122663403527,这题主要是针对任何扯淡问题要给出数学模型
434,52.67600,滚动弹幕,25,0xffffff,0,cb9a0b06,45957020881256451,谁和你说鸟窝是住的？
435,52.83200,滚动弹幕,25,0xffffff,0,af5dbfcc,45944442390052867,花鸟市场的鸟不配叫鸟嘛
436,64.04200,滚动弹幕,25,0xffffff,0,c6809a38,45908443635122183,估算太多了吧
437,15.02400,滚动弹幕,25,0xffffff,0,92e12d1d,45890271666241543,垃圾题，无用知识考点，和茴香豆哪四种写法一个样
438,2.37800,滚动弹幕,25,0xffffff,0,d822e4ca,45888310318465027,跟广州的鸟一样多
439,7.95000,滚动弹幕,25,0xffffff,0,6dd79386,45886236518252547,鸟：有病是吧这个人
440,59.78900,滚动弹幕,25,0xffffff,0,ee6c74f8,45847856092282887,一本正经的胡说八道
441,37.57800,滚动弹幕,25,0xfef102,0,db1461f5,45846073957154823,8759万只鸟 不信你去查 
442,47.05100,滚动弹幕,25,0xffffff,0,4289118,45843141335973895,你没考虑灌木和草本
443,63.19900,滚动弹幕,25,0xffffff,0,7ce2c273,45812322637709315,傻题
444,31.67600,滚动弹幕,25,0xffffff,0,b83d9eb6,45811620672176131,。。。。一棵树一个鸟窝？谁告诉你的
445,28.95300,滚动弹幕,25,0xffffff,0,3d6c22e3,45800638955651079,金山区就不算是上海了吗 朋友你局限了
446,56.84800,滚动弹幕,25,0xffffff,0,4d9d87,45789640275787781,全都是假设
447,11.00800,滚动弹幕,25,0xffffff,0,f06a1946,45789273327140871,有病
448,59.70900,滚动弹幕,25,0xffffff,0,f06a1946,45789246511906819,哗众取宠！
449,13.64500,滚动弹幕,25,0xffffff,0,eafa70d3,45754760644526083,la
450,34.31600,滚动弹幕,25,0xffffff,0,acce19b3,45730997888090117,一本正经的胡说八道
451,9.16900,滚动弹幕,25,0xffffff,0,b9e1815f,45704878076985347,好多只
452,54.91800,滚动弹幕,25,0xffffff,0,e10d548f,45704456828878855,你说是就是
453,60.31700,滚动弹幕,25,0xffffff,0,369081ee,45691849569468419,假设的 不是真实的 虚
454,56.86200,滚动弹幕,25,0xffffff,0,4a3853dc,45627716127424517,假设你吗呢
455,21.39800,滚动弹幕,25,0xffffff,0,b7bd64c1,45613433801932807,有病
456,30.13900,滚动弹幕,25,0xffffff,0,edd9e1bd,45593227080761351,这个平均数是怎么得出来的？靠蒙？
457,30.61900,滚动弹幕,25,0xffffff,0,d7909398,45572404314374151,我随便说一个数，你自己去数吧
458,62.64400,滚动弹幕,25,0xffffff,0,c7d1e873,45566344919777285,2只，老鸟和菜鸟
459,56.38800,滚动弹幕,25,0xffffff,0,4c87d2bf,45562636776505347,？
460,74.14700,滚动弹幕,25,0xffffff,0,44970192,45559389941137413,胡说八道
461,50.24600,滚动弹幕,25,0xffffff,0,2bc6f6c2,45552081450303495,迟早没鸟完美回答
462,62.16900,滚动弹幕,25,0xffffff,0,cd0ce163,45547771553906691,傻嗨
463,49.49100,滚动弹幕,25,0xffffff,0,c8976fb,45540535053582341,一本正经胡说八道
464,43.27600,滚动弹幕,25,0xffffff,0,c8976fb,45540507856666631,这是学规划的吧？
465,56.74800,滚动弹幕,25,0xffffff,0,47356e23,45535100474490885,装聪明
466,68.64500,滚动弹幕,25,0xffffff,0,6e1147c5,45524461302579205,有病吧
467,6.90700,滚动弹幕,25,0xffffff,0,abb634ef,45499107420667911,我一直以为这种题是脑筋急转弯，没想到真的要算
468,18.98000,滚动弹幕,25,0xffffff,0,4e28b023,45496191013093381,看成了上海有多少只鸡....
469,37.83000,滚动弹幕,25,0xffffff,0,b23bc221,45480988561637381,什么乱七八糟的
470,44.43100,滚动弹幕,25,0xffffff,0,1b1c7a5d,45479448526454791,啥用都没有得胡扯～
471,0.72900,顶端弹幕,25,0xfef102,0,5ed663f4,45455356626731011,一亿只 不信你数
472,2.52600,滚动弹幕,25,0xffffff,0,bc400954,45438354983485445,你特么的知道均值方差不？学过统计做吗？
473,31.81900,滚动弹幕,25,0xffffff,0,378e1e4f,45437587822215173,开局一张嘴
474,75.65100,滚动弹幕,25,0xffffff,0,70ca0ee3,45437056575864837,自说自话的计算
475,46.55100,滚动弹幕,25,0xffffff,0,aa15b44,45405242879639559,？
476,30.90500,滚动弹幕,25,0xffffff,0,20cd9fea,45402936082169863,放你马屁
477,72.47100,滚动弹幕,25,0xffffff,0,a587bdf2,45395473029136389,一本正经胡说八道，现在多少树上有鸟窝？
478,12.36100,滚动弹幕,25,0xe70012,0,c6fce4a7,45392600412192771,没有一个好鸟
479,31.92600,滚动弹幕,25,0xffffff,0,f0a3366a,45359217959763975,这种变态公司
480,44.28700,滚动弹幕,25,0xe70012,0,36d592d3,45357126298632195,报告老师 你计算的时候有只鸟从上海飞到江苏了
481,21.15900,滚动弹幕,25,0xffffff,0,2bc252d8,45353665629782021,十棵树一个鸟窝？高速上一溜光秃秃的树，难得一两个鸟窝
482,26.73100,滚动弹幕,25,0xffffff,0,49304c80,45346421788901379,没有水平的问题
483,36.85400,滚动弹幕,25,0xffffff,0,32fc446b,45345442697838595,一本正经地胡说八道
484,69.72600,滚动弹幕,25,0xffffff,0,21520044,45339463550238723,两只，一只下蛋一只不下蛋
485,41.99400,滚动弹幕,25,0xffffff,0,b2e081db,45338076705193989,误差太大
486,57.50500,滚动弹幕,25,0xffffff,0,fd7d0b33,45337102066909187,弱智吗
487,38.74500,滚动弹幕,25,0xffffff,0,b97750a1,45336421198725125,鸟：你比我还能叽叽喳喳
488,11.39900,滚动弹幕,25,0xffffff,0,751b8578,45334476750323719,一半男人
489,73.45900,滚动弹幕,25,0xffffff,0,57728595,45333485769981957,你把公园算什么
490,72.13600,滚动弹幕,25,0xffffff,0,1ed3c1f4,45319361960869893,鬼扯
491,0.98000,滚动弹幕,25,0xffffff,0,79a8e7c0,45317583988588551,举报了
492,25.43900,滚动弹幕,25,0xffffff,0,3c9f9faf,45316291383787523,侮辱人的问题还是不答了，玩不到一起！
493,63.91900,滚动弹幕,25,0xffffff,0,7c8efd0f,45313784050876419,我家鸟笼子里关的是狗？
494,45.07900,滚动弹幕,25,0xffffff,0,e68de967,45310050861842437,放屁呢你
495,43.67700,滚动弹幕,25,0xfef102,0,faefd27c,45309798027100163,扯尼玛蛋！
496,71.33300,滚动弹幕,25,0xffffff,0,2494f18d,45308760475828227,我问你几只鸟你给我估算一下是个啥
497,7.83300,滚动弹幕,25,0xffffff,0,2494f18d,45308727234920455,你去数啊
498,36.16100,滚动弹幕,25,0xffffff,0,f4b8ada9,45307903606784005,和你的头发一样多，不信你数数
499,51.94300,滚动弹幕,25,0xffffff,0,a9a6e7ae,45307231202705411,全是估算，有意义？
500,2.59100,滚动弹幕,25,0xffffff,0,3df00f0c,45306476986105859,鸡算不算鸟？
501,41.57900,滚动弹幕,25,0xffffff,0,85c42e41,45303813415895043,扯捷豹蛋。城市绿化要喷药杀虫，鸟都饿死了还问个鸟。
502,64.31600,滚动弹幕,25,0xffffff,0,5daacf7e,45301330580340803,直接说不知道就行了，不懂装懂最搞笑
503,57.06800,滚动弹幕,25,0xffffff,0,33eb9b84,45301105743626309,不是，这么多假设你统计学？
504,35.71200,滚动弹幕,25,0xffffff,0,57f8aa93,45300976834838533,就看你一本正进的瞎扯淡
505,18.44300,滚动弹幕,25,0xffffff,0,d2b8c73d,45295276986466307,这是有病啊！
506,65.91700,滚动弹幕,25,0xffffff,0,5de1d44a,45294346629021699,还假设
507,51.30200,滚动弹幕,25,0xffffff,0,bb1cbe4f,45292513354842119,自己都说大概了，还算啥？
508,57.05100,滚动弹幕,25,0xffffff,0,2372b08,45291736540905479,纯粹就是乱搞啊。
509,69.59900,滚动弹幕,25,0xffffff,0,a599ab9e,45291183756279815,原来麦肯锡招的都是拍脑门的人，大家别再被忽悠了
510,49.45500,滚动弹幕,25,0xffffff,0,e78fcd65,45291016720744455,这种傻逼问题
511,55.22900,滚动弹幕,25,0xffffff,0,fd25a5cd,45290864320708613,全是假设
512,1.69900,滚动弹幕,25,0xffffff,0,e2eb267d,45288767906381827,这么大约大约 我是没脸讲下去
513,57.59600,滚动弹幕,25,0xffffff,0,923dcd20,45286312530411525,假设，假设性假设
514,46.53900,滚动弹幕,25,0xffffff,0,a950714f,45284949553577991,全是假的
515,74.41900,滚动弹幕,25,0xffffff,0,9ddee90d,45283769965346821,那你怎么知道上海没有动物园，或者鸟类养殖基地呢
516,20.88200,滚动弹幕,25,0xffffff,0,c6b1c582,45272560490250243,呵呵
517,40.55600,滚动弹幕,25,0xffffff,0,acdf0a57,45270711798333445,脑子有病
518,55.14500,滚动弹幕,25,0xffffff,0,4bb5caa7,45269817418055683,你在玩我
519,53.83100,滚动弹幕,25,0xffffff,0,535e1b2c,45267287718494211,你这多少假设了
520,19.04000,滚动弹幕,25,0xffffff,0,58abb75e,45260824898437127,养鸡场密度有多少
521,7.12800,滚动弹幕,25,0xffffff,0,58abb75e,45260818662031363,请问鸡算不算鸟
522,74.39900,滚动弹幕,25,0xffffff,0,58abb75e,45260813109297157,鸡算不算鸟
523,27.60100,滚动弹幕,25,0xffffff,0,abba49f3,45259980262080515,太扯了 上海有多少树园林部门没数据的么
524,11.34900,滚动弹幕,25,0xffffff,0,24d43b35,45259185428365319,啥玩意
525,29.25900,滚动弹幕,25,0xffffff,0,daa3920d,45258243273392135,简直是胡说八道
526,58.01100,滚动弹幕,25,0xffffff,0,d7585bad,45256839415726085,扯淡问题，扯淡解，听起来就扯淡
527,7.03400,滚动弹幕,25,0xffffff,0,aef54e18,45256284952854535,请问怎么拉黑？
528,42.31400,滚动弹幕,25,0xffffff,0,5c0ad386,45256225403174919,扯犊子
529,70.56800,滚动弹幕,25,0xffffff,0,46efedf4,45253223303348231,人养的就不算了咯
