,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
275,92.50300,滚动弹幕,25,0xffffff,0,ef5c2f69,50831138531311619,什么！原来这不是马赛克吗
276,109.71900,滚动弹幕,25,0xffffff,0,f5d51411,49249644165726213,连
277,255.70600,滚动弹幕,25,0xffffff,0,c7640b8c,49212004285022211,牛逼就对了
278,218.51500,滚动弹幕,25,0xffffff,0,2e46f8cd,47764038575194117,牛
279,272.73500,滚动弹幕,25,0xffffff,0,962c8db7,47626208522797061,庭仁
280,31.93900,顶端弹幕,25,0xe70012,0,821a4040,45549324015239173,老16位了
281,398.01400,滚动弹幕,25,0xffffff,0,663e5743,45539605655060483,直挂云帆济长海
282,259.40500,滚动弹幕,25,0xffffff,0,3af3b5eb,45456665563627523,週   侧   未   定
283,386.74500,顶端弹幕,25,0xe70012,0,bc2c8f5f,45175821486260227,长风破浪会有时直gua云帆济沧海
284,276.26100,滚动弹幕,25,0xffffff,0,c55b29f2,45169374831575047,所以想说明啥
285,144.75100,滚动弹幕,25,0xffffff,0,73036adf,45089341260693511,方块汉字
286,423.77700,滚动弹幕,25,0xffffff,0,d8e13fe8,45078867036602375,升华了
287,371.84900,滚动弹幕,25,0xffffff,0,1d71e978,44998723271393283,为什么没有喃字
288,7.26800,滚动弹幕,25,0xe70012,0,8630d275,44955045799133191,一个黑方块
289,54.23500,滚动弹幕,25,0xffffff,0,8ad67563,44953989499322371,随机概率分布
290,172.34900,滚动弹幕,25,0xffffff,0,9b915256,44942070355853315,这不四合院吗
291,7.67500,滚动弹幕,25,0xffffff,0,4d693b38,44941350318637061,一个黑方块
292,411.49800,滚动弹幕,25,0xffffff,0,495454aa,44914519910645763,我靠Python。
293,41.39300,滚动弹幕,25,0xffffff,0,7324e5ae,44912626780078083,会得到一团黑
294,175.47000,滚动弹幕,25,0xffffff,0,fb7ca32b,44902982772326403,佛
295,124.63900,滚动弹幕,25,0xffffff,0,16b42d80,999569510262451200,妙啊
296,3.99400,滚动弹幕,25,0xffffff,0,f3130e8a,975399717169561600,一個大方形
297,151.78700,滚动弹幕,25,0xffffff,0,c18418a3,971607082256179200,▓​
298,223.05800,滚动弹幕,25,0xffffff,0,84e59e1a,971118275467239424,菈
299,163.08300,滚动弹幕,25,0xffffff,0,44165ed8,965615851453079552,“〇”
300,192.90300,滚动弹幕,25,0xffffff,0,1d9a4d9f,965055011036954624,十且
301,140.34900,滚动弹幕,25,0xffffff,0,e5c0c452,960890881410752512,？？？竖心和斜玉是两个偏旁吧？
302,136.41900,滚动弹幕,25,0xffffff,0,38b898e0,957080675511992320,我看见了鼎，新，我字
303,157.52500,滚动弹幕,25,0xfef102,0,b5a12c26,59514391896931328,卧
304,402.65300,底端弹幕,25,0xffd302,0,b749bcd1,59424064112826368,Python！
305,402.65300,底端弹幕,25,0xffaa02,0,b749bcd1,59424061068291584,Python！
306,402.65300,底端弹幕,25,0xff7204,0,b749bcd1,59424058040727552,Python！
307,176.33400,滚动弹幕,25,0x927939,0,4079a81d,59382259180491264,䨻
308,18.69800,滚动弹幕,25,0xffffff,0,72447073,59112718934873088,卧槽，有9W？
309,338.44900,滚动弹幕,25,0xffffff,0,77e0eef7,58831237987512320,草，看到了は
310,254.48100,滚动弹幕,25,0xffffff,0,ee51f61a,58811183441236480,▓
311,30.33200,滚动弹幕,25,0xffffff,0,1de7d7a9,58642352011758080,烫烫烫囤囤囤屯屯屯
312,227.10400,滚动弹幕,25,0xffffff,0,c7e0ad76,58494677038737408,曲
313,133.62200,滚动弹幕,25,0xffffff,0,dd4d75a7,58456650834948096,道士才用的字
314,245.09900,滚动弹幕,25,0xffffff,0,c38cab27,58452822453348352,▓​
315,383.59000,滚动弹幕,25,0xffffff,0,ffcd974d,58382463881362432,长风破浪会有时，直挂云帆济沧海
316,180.57900,滚动弹幕,25,0xffffff,0,7ef3fe0a,58344938366394368,综
317,393.14100,滚动弹幕,25,0xffffff,0,8f3725e1,58239110189718528,汉字真的好美
318,244.06700,滚动弹幕,25,0xffffff,0,7988a681,57825489000896512,▓​
319,298.64200,滚动弹幕,25,0xffffff,0,7e4b513e,57709013321987072,好像是，榷！
320,30.71800,顶端弹幕,25,0xa0ea,0,c4be3d34,57548497662738432,16次方是65536
321,109.77300,滚动弹幕,25,0xffffff,0,13e21584,57548051065856512,国今下
322,329.46700,滚动弹幕,25,0xffffff,0,f894e560,57527376270757376,烧
323,54.40300,滚动弹幕,25,0xffffff,0,5216b8c3,57475348868161024,这不就是二维码
324,10.59900,滚动弹幕,25,0xffffff,0,ff606cb9,57051525218065408,一个黑块
325,273.29800,滚动弹幕,25,0xffffff,0,6e5afb76,56615605789632512,萸
326,119.77900,滚动弹幕,25,0xffffff,0,7c2f7b39,56613630517789184,雍
327,27.64000,滚动弹幕,25,0xffffff,0,4efa93a0,56558926974851584,65535？只比表格软件的行数少一个。。。
328,91.61500,滚动弹幕,25,0xffffff,0,7486b344,55166906555642368,这个还要看字体啊
329,81.72700,滚动弹幕,25,0xffffff,0,f6a41fcb,54115873032485376,隐约看到，明显
330,339.09500,滚动弹幕,18,0xffffff,0,eda87933,54032181062402048,日文就是一团黑色
331,266.27800,滚动弹幕,25,0xffffff,0,d7022790,53763828619419648,哇喔
332,98.93800,滚动弹幕,25,0xffffff,0,d6521302,52075789982105607,二维码
333,169.70300,顶端弹幕,25,0x84c0cb,0,1fd23638,51964737980203013,＾＾＾
334,99.26100,滚动弹幕,25,0xffffff,0,994ffc6e,51830736022405125,五笔牛逼
335,158.21900,滚动弹幕,25,0xffffff,0,8d10dc45,51783488784826375,“〇”
336,296.44500,滚动弹幕,25,0xffffff,0,90d59625,51006801234624519,最爱仿宋了
337,88.91200,滚动弹幕,25,0xffffff,0,f83bcf70,50234538310238213,是不是真的是很重要
338,365.05700,滚动弹幕,25,0xffffff,0,8c389ff0,49645467726774279,气抖冷警告
339,188.23400,滚动弹幕,25,0xffffff,0,2282416,49604767165972485,担？
340,247.50000,滚动弹幕,25,0xffffff,0,731dd8fb,47604104397062147,感恩思源
341,418.72500,滚动弹幕,25,0xffffff,0,52e86ce3,47213587441123335,wolfram
342,302.18500,滚动弹幕,25,0xffffff,0,edf8ba85,47108657893605383,魑魅魍魉
343,47.66300,滚动弹幕,25,0xffffff,0,be97439d,46270278344900613,命令方块
344,273.70400,滚动弹幕,25,0xffffff,0,b3351156,45974833235755015,biangbiang面
345,102.62100,滚动弹幕,25,0xffffff,0,1ede03dd,45676343416848389,逃
346,400.60500,滚动弹幕,25,0xffffff,0,455af8b6,45604619048976389,啊我升华了
347,192.15000,滚动弹幕,25,0xffffff,0,2ab774c0,45181725318316035,卧槽
348,106.19700,滚动弹幕,25,0xffffff,0,c327ac47,45139127507091461,biangbiang面
349,391.17900,滚动弹幕,25,0xffffff,0,59f5dd77,45131901808672773,very nice
350,66.00600,滚动弹幕,25,0xffffff,0,4da7bf2a,45119886276952069,二维码
351,61.53900,滚动弹幕,25,0xffffff,0,d0085a7b,44992099879747587,河图洛书吗hh
352,389.98000,滚动弹幕,25,0xffffff,0,62d29562,44983473416962053,秀
353,137.89200,滚动弹幕,25,0xffffff,0,a7cfbad,44940610961408003,就是竖心旁
354,53.17200,滚动弹幕,25,0xffffff,0,4a24243d,44910417998250053,墨涂涂
355,13.56100,滚动弹幕,25,0xffffff,0,b6fc55ba,44902284675514375,卧槽这么
356,246.67600,滚动弹幕,25,0xffffff,0,5efba45e,44889743555559431,biangbiang面
357,89.75700,滚动弹幕,25,0xffffff,0,b8eb87eb,44859162149519365,二维码!
358,0.87000,顶端弹幕,25,0x9843,0,3f5e9eae,1020737484499285504,85568
359,184.63800,滚动弹幕,25,0xffffff,0,d6ee7bad,1003283338812883456,微软雅黑
360,56.64300,滚动弹幕,25,0xffffff,0,627d02cb,999910627805960192,擓！
361,394.35900,滚动弹幕,25,0xffffff,0,16b42d80,999571810460743168,AI
362,124.46400,滚动弹幕,25,0xffffff,0,2c8c294e,974689808207413248,白空解
363,58.06500,顶端弹幕,25,0xe70012,0,5b267ad3,974619343367512064,担
364,309.04700,滚动弹幕,25,0xffffff,0,174f2f94,973677977754034176,焯？？？
365,334.01900,滚动弹幕,25,0xffffff,0,1b5800ef,966114428236636160,看到了ば
366,147.96300,滚动弹幕,25,0xffffff,0,44165ed8,965615702566256640,▓​
367,314.42200,滚动弹幕,25,0xffffff,0,29450aa4,961583586332893184,䅍
368,69.75900,滚动弹幕,25,0xffffff,0,a94f7a9,59467726462400512,我竟然看到了焯
369,382.14100,顶端弹幕,25,0xfe0302,0,e0a7a710,59410552561437696,长风破浪会有时，直挂云帆济沧海
370,60.72700,滚动弹幕,18,0x9843,0,988065b8,59405927780741120,进度条表示并不简单
371,297.22800,滚动弹幕,25,0xffffff,0,28f8c580,59054786805890048,稛
372,75.44900,顶端弹幕,25,0xffffff,0,8435ed5e,58260985052433408,征？
373,398.02800,滚动弹幕,25,0xffffff,0,7ae22057,58183961359794176,会字去哪了？
374,131.90200,滚动弹幕,25,0xffffff,0,260a6c9,57882771114465280,大数据分析
375,418.50800,滚动弹幕,25,0xfe0302,0,36ead0fc,57875769805053440,行路难
376,294.62200,滚动弹幕,25,0xffffff,0,ff406f34,57783148483185152,有一個權啊
377,35.23900,滚动弹幕,25,0xffffff,0,a044c57,57602764702764544,好家伙65535
378,56.34000,滚动弹幕,25,0xffffff,0,d1d93eed,57526732253145600,我看到了蕴
379,342.64300,滚动弹幕,25,0xffffff,0,999784a3,57484752640303616,日语就没几个字
380,388.60200,滚动弹幕,25,0xffffff,0,551e668a,57366699252550656,长风破浪会有时，直挂云帆济沧海
381,187.36700,滚动弹幕,25,0xffffff,0,f1269dee,56170151948690432,我看到佛字！！
382,41.70600,滚动弹幕,25,0xffffff,0,57042329,56159245826594304,会有的这个东西■
383,285.39500,滚动弹幕,25,0xffffff,0,835d2959,55978645155563008,空降00:00
384,229.90200,滚动弹幕,25,0xffffff,0,54c82009,55433471278016512,卍
385,277.78800,滚动弹幕,25,0x9843,0,fe2ca93f,52780039644119047,biang？
386,173.33100,滚动弹幕,25,0xa0ea,0,a127c029,52454688016564227,䨻
387,153.24600,滚动弹幕,25,0xffffff,0,459c822f,52365692233580551,狸
388,47.81000,滚动弹幕,25,0xffffff,0,ea98abec,52220427582308357,為什麼是gei予？？？？？？
389,211.72400,滚动弹幕,25,0xffffff,0,32f99fbc,52150295035117573,辛苦了
390,205.71400,顶端弹幕,25,0x84c0cb,0,1fd23638,51964800246743047,△▽☆⊙◇∩∪
391,223.93900,滚动弹幕,25,0xffffff,0,a25a1799,51772537943621639,擓
392,170.49000,滚动弹幕,25,0xffffff,0,acc46bb8,51636623985082373,田
393,113.52400,滚动弹幕,25,0xffffff,0,577f0d48,50529010718867461,学习了
394,270.09300,滚动弹幕,25,0xffffff,0,2161cb9,49838611264176135,側
395,115.80100,滚动弹幕,25,0xffffff,0,a68050f2,49503488601751559,中国乔布斯
396,327.91200,滚动弹幕,25,0xffffff,0,65fbe0ac,49431402816471043,我
397,204.13300,滚动弹幕,25,0xffffff,0,8324985f,46535649808875591,禮
398,238.78700,滚动弹幕,25,0xffffff,0,7d5c706d,45840460484706311,哇 家族
399,389.80900,滚动弹幕,25,0xffffff,0,3faec67a,45760799073370119,OMG
400,332.35100,滚动弹幕,25,0xffffff,0,98558690,45630616057151495,点赞
401,22.09900,顶端弹幕,25,0xa0ea,0,3e2d8d25,45577938090328067,冚（
402,29.49900,顶端弹幕,25,0xffffff,0,821a4040,45549312283246599,老16位了
403,418.29200,滚动弹幕,25,0xffffff,0,12c437bc,45438412394594311,厉害了
404,190.97700,滚动弹幕,25,0xffffff,0,4b6dc0e4,45171339357061123,最左边是扣？
405,344.55100,滚动弹幕,25,0xffffff,0,b9e4bf74,45159774287298563,熊猫头
406,274.57900,滚动弹幕,25,0xffffff,0,58a8cc3e,45086758022938627,囸
407,45.88200,滚动弹幕,25,0xffffff,0,60282898,45081157933465607,一个黑方块
408,89.05900,滚动弹幕,25,0xffffff,0,e15d7ce,45080783175024645,这不就是二维码吗
409,46.67100,滚动弹幕,25,0xffffff,0,288d68ed,44977595092566023,一个煤块
410,81.17900,滚动弹幕,25,0xffffff,0,2716e988,44951642225246213,这是马赛克。
411,311.33900,滚动弹幕,25,0xffffff,0,5c73dae8,44950243445309445,惠
412,250.53900,滚动弹幕,25,0x84c0cb,0,dbed87ef,44948986487898119,福瑞
413,203.99900,滚动弹幕,25,0xffffff,0,ace2545d,44946640834920455,扣
414,420.60900,滚动弹幕,25,0xffffff,0,87804f4f,44940155674427399,好！
415,340.69200,滚动弹幕,25,0xffffff,0,f94a862a,44911156897775621,日文从我们这借鉴过去的
416,25.72600,滚动弹幕,25,0xffffff,0,b6fc55ba,44902291048759303,卧槽？！
417,233.27400,滚动弹幕,25,0xffffff,0,583ba1cc,44892169761718279,困了
418,58.47700,滚动弹幕,25,0xffffff,0,b332b1dd,1007879922267867648,biang
419,58.85700,滚动弹幕,25,0xffffff,0,a839edeb,1007721482500997120,biang
420,62.05800,滚动弹幕,25,0xffffff,0,8326bad0,999932857726019584,仁
421,176.36100,滚动弹幕,25,0xffffff,0,76a90104,992199500957196288,biang
422,14.62500,滚动弹幕,25,0xffffff,0,ceb4c6b7,984856138543931392,wtf
423,389.08800,滚动弹幕,25,0xffffff,0,77af3de0,983436634627145728,時
424,92.96700,滚动弹幕,25,0xffffff,0,b09ccc77,955743564226330624,细菌计数板
425,184.80800,滚动弹幕,25,0xffffff,0,97ee7e59,59472469010287616,卍
426,114.00200,滚动弹幕,25,0xffffff,0,ac8ccf7c,59285431016873472,我看到了我的世界!()
427,165.40600,滚动弹幕,25,0xffff00,0,fd709d0f,59200366273801216,€£§
428,165.93900,滚动弹幕,25,0xffffff,0,1907a790,58742865236630016,噩
429,308.93600,滚动弹幕,25,0xffffff,0,277da006,58374780245363200,種
430,140.03900,滚动弹幕,25,0xffffff,0,7ef3fe0a,58344908633850368,四！
431,225.08500,滚动弹幕,25,0xffffff,0,fe14192d,58293428035031552,我看到了無
432,133.13200,滚动弹幕,25,0xffffff,0,c76d9af,58141428367389184,连
433,220.51900,滚动弹幕,25,0xffffff,0,8b3860c3,57656908964760064,哇
434,345.49900,滚动弹幕,25,0xffffff,0,94f0b799,57572017333494272,首
435,407.06200,滚动弹幕,25,0xffffff,0,28292c51,57206366273320448, Python狂喜
436,79.19600,滚动弹幕,25,0xffffff,0,c55b29f2,57021088480846337,仓颉牛逼
437,401.51700,滚动弹幕,25,0xffffff,0,c80a00b9,56556768206006784,▓​▓​▓​▓​
438,123.25200,滚动弹幕,25,0xffffff,0,13e21584,55802794632306176,植
439,312.57300,滚动弹幕,25,0xffffff,0,6d0051b5,54150131745000448,什么都有
440,312.23900,顶端弹幕,25,0x9843,0,7b3b0007,53342828616203264,囸
441,407.83800,顶端弹幕,25,0xfe0302,0,32f99fbc,52150406257049605,PYTHON YYDS!!!
442,82.90700,滚动弹幕,25,0xffffff,0,78df47a2,52145197699039235,赶紧扫一扫
443,182.24700,顶端弹幕,25,0x84c0cb,0,1fd23638,51964749936066565,∪
444,141.63000,滚动弹幕,25,0xffffff,0,1e3059c3,49915381292204037,ohhhhhhhhhhh
445,408.82900,滚动弹幕,25,0xffffff,0,81de79af,49879683470196739,这是什么语言
446,73.17900,滚动弹幕,25,0xffffff,0,7af1df7c,49112752761864199,二维码吗？
447,295.89600,滚动弹幕,25,0xb23120,0,6dbfd4ca,48292277328019461,镬
448,315.65000,滚动弹幕,25,0xfe0302,0,3f2774aa,47063435228217347,你币有了
449,408.91200,滚动弹幕,25,0xffffff,0,d6d32bfa,46611843357605893,python就是最吊的！！！
450,243.51900,滚动弹幕,25,0xffffff,0,b5250136,45673265616650243,逥
451,414.12200,滚动弹幕,25,0xffffff,0,f54cdfa7,45175028438269955,up牛b
452,139.63500,顶端弹幕,25,0xe70012,0,c29c86a9,45136024256905223,任
453,87.57400,滚动弹幕,25,0xffffff,0,a09e8ff4,45131761283760133,我看到了一团黑
454,112.45600,滚动弹幕,25,0xffffff,0,8992b4f,45123731704512515,biangbiang面
455,79.96200,滚动弹幕,25,0xffffff,0,761fc456,45086552237801477,方块字
456,190.35500,滚动弹幕,25,0xffffff,0,d8931af9,44988058480148483,biangbiang面
457,409.17100,滚动弹幕,25,0xffffff,0,ba90309d,44974030786134023,66666
458,104.97600,滚动弹幕,25,0xffffff,0,6edc2b3a,44952503166435333,密度云
459,218.06600,滚动弹幕,25,0xffffff,0,76842f04,44951971994009605,排？
460,423.86100,滚动弹幕,25,0x84c0cb,0,dbed87ef,44949101128187909,你三连有了
461,245.56600,滚动弹幕,25,0xffffff,0,5a217c0f,44945166387118083,我叫思源.........
462,16.57600,滚动弹幕,25,0xffffff,0,5372827e,44931861760180227,会看到所有汉字。
463,25.01300,滚动弹幕,25,0xffffff,0,c0ba50cf,44901624830230535,我觉得会是一团黑
464,392.73200,顶端弹幕,25,0x2e72,0,a7a8e103,44894481023500291,雲帆濟
465,248.78100,滚动弹幕,25,0xffffff,0,d1272229,44894244742627333,9
466,185.03900,滚动弹幕,25,0xffffff,0,92a624c7,44870056657551363,诹
467,156.73900,滚动弹幕,25,0xffffff,0,92a624c7,44869951685656579,影
468,149.35300,滚动弹幕,25,0xffffff,0,c978effc,44865183234392069,头疼
469,138.36500,滚动弹幕,25,0x84c0cb,0,90040d6b,44861189398200325,看见叶了
470,8.43900,滚动弹幕,25,0xffffff,0,bcb08da,44854627586277381,单词好像也是3000
471,125.28100,滚动弹幕,25,0xffffff,0,4b952903,1022328683412712448,閸
472,126.79900,滚动弹幕,25,0xffffff,0,16873f69,1008122692953527296,稷
473,402.11000,滚动弹幕,25,0xe70012,0,e9df5f43,1005039218457625600,好耶！Python！
474,137.99800,滚动弹幕,25,0xffffff,0,b773d4ec,983350839771955200,为什么看到了组
475,178.30400,滚动弹幕,25,0xffffff,0,567b5b08,977392800639639552,绯
476,237.65400,滚动弹幕,25,0xffffff,0,31391153,963223664952893440,biangbiang
477,29.93900,滚动弹幕,25,0xffffff,0,b51a139b,955563400565080064,？？？？？
478,427.00000,滚动弹幕,25,0x222222,0,d31259eb,59424996537381376,▓​▓​
479,395.80700,滚动弹幕,25,0xffffff,0,dcec6713,59278243691877376,好美啊
480,427.09300,滚动弹幕,25,0xffffff,0,faf9efbc,57921672066152448,卐卍
481,337.67900,滚动弹幕,25,0x9843,0,9dffb065,57567371461832192,囧
482,168.85600,滚动弹幕,25,0xffffff,0,3d2bc1cb,57204213320015360,biang
483,419.83200,滚动弹幕,25,0xffffff,0,85c8e875,56925686091883008,卍
484,350.65700,滚动弹幕,25,0xffffff,0,bfa6bbb3,55108594837933056,114514
485,230.59100,滚动弹幕,25,0xffffff,0,98558690,53949654230070272,思源yyds
486,303.93900,滚动弹幕,25,0xffffff,0,8243af40,52850000103735303,仁
487,99.20900,滚动弹幕,25,0xffffff,0,fd71a2bf,49573054061740035,看到“咀”
488,402.06700,滚动弹幕,25,0xffffff,0,65fbe0ac,49431446668967939,乙
489,114.22000,滚动弹幕,25,0xffffff,0,8f9afefa,47966870302097415,中国
490,140.93200,滚动弹幕,25,0xffffff,0,2db9e420,46389201813897221,biang
491,357.64400,滚动弹幕,25,0xffffff,0,40e3ef60,45582372953391107,赝文
492,26.97900,滚动弹幕,25,0xffffff,0,821a4040,45549305015042055,老16位了
493,112.10500,滚动弹幕,25,0xffffff,0,b151586d,45073591487168519,律
494,342.70700,滚动弹幕,25,0xffffff,0,194e7dbd,44903041785135109,biang
495,255.35900,滚动弹幕,25,0xffffff,0,390786f1,44860144554082307,我就姓安
496,22.78300,滚动弹幕,25,0xffffff,0,5dd17bb5,1015019880396905472,为啥不是65536个啊
497,424.35300,滚动弹幕,25,0xffffff,0,3c41eaca,987528220033540096,卐
498,103.69900,滚动弹幕,25,0xffffff,0,8b4e338f,964521010590466048,洛书河图？
499,418.02800,滚动弹幕,25,0xffffff,0,58c69a91,58468346925762048,卐卍
500,428.00000,滚动弹幕,25,0xffffff,0,d66c5380,58136902950718464,ああああああああ
501,393.52900,滚动弹幕,25,0xffffff,0,e2b97d78,57894684900799488,漢字太美了
502,85.58600,滚动弹幕,25,0xffffff,0,3bd57fac,53718536232256000,基岩
503,424.04100,滚动弹幕,25,0xffffff,0,b476e490,50832021230452743,专业呀
504,400.42500,滚动弹幕,25,0xffffff,0,d6b706dd,45977802739023879,长风破浪会有时 直挂云帆济沧海
505,143.95900,滚动弹幕,25,0xffffff,0,44d90d3c,45041246614323203,竖心旁有问题？
506,422.00800,滚动弹幕,25,0xffffff,0,3748b349,44946736099098629,Python
507,105.45500,顶端弹幕,25,0xe70012,0,ed01bf61,44935256026906627,■■■
508,64.99200,滚动弹幕,25,0xffffff,0,f18f81bc,1021506420547413504,依稀看出了。     吃人！
509,320.13000,顶端弹幕,25,0xfe0302,0,f4a8d5c5,1019499436604323328,所以UP主在说什么？（多人内心）
510,187.59200,顶端弹幕,25,0xfe0302,0,f4a8d5c5,1019498303663962624,一团黑、一团黑、一团黑和一团黑
511,66.61500,滚动弹幕,25,0xffffff,0,2fa53076,1000502094496687104,热
512,21.03600,滚动弹幕,25,0xffffff,0,322bbef,1000186500929065472,您也是个音游人？
513,371.90000,滚动弹幕,25,0xffffff,0,d7d3f58a,988844925184163840,男权警告
514,31.68800,滚动弹幕,25,0xffffff,0,2d1e4a3f,985539837606412288,全黑的
515,2.33900,顶端弹幕,25,0xffffff,0,a91d0083,985456626491523072,一坨黑
516,393.16800,滚动弹幕,25,0xffffff,0,77af3de0,983437234130337792,雫䨍
517,385.40800,滚动弹幕,25,0xffffff,0,77af3de0,983436480991076352,會
518,44.84700,滚动弹幕,25,0xe2027f,0,2f54f193,980515760947331072,二 维 码
519,164.61900,滚动弹幕,25,0xe70012,0,abdf6077,977606894664368128,字里行间都是 吃人二字
520,394.98300,滚动弹幕,25,0xffffff,0,90d59625,974364131184975872,汉字不是男书，至少现在不是了
521,383.31400,滚动弹幕,25,0xffffff,0,90d59625,974363922865569792,男人不需要男书，因为那个时候不让女生读书识字她们才发明的女书
522,297.49100,顶端弹幕,25,0xfef102,0,8ced8e89,972302791182262272,方正字体很多笔画都是方的（指设计不用心）尤其是教材封面粗宋的“册”字巨丑
523,129.26700,滚动弹幕,25,0xffffff,0,b68accee,971846910312423424,黑字:捷  白字:㐰
524,6.37900,滚动弹幕,25,0xffffff,0,e81c0962,969554643904258048,变成一坨黑。
525,53.44800,滚动弹幕,25,0xffffff,0,1a25137e,968185060305600512,嗯？我的眼镜呢？
526,247.40300,滚动弹幕,25,0xffffff,0,e9b9f56a,968099468939075584,开源字体爸爸
527,349.07800,顶端弹幕,25,0xffff00,0,80211d9a,965932585570877440,看到了펠
528,32.40400,滚动弹幕,25,0xffffff,0,272657a0,965882785585807360,龘呢？
529,47.94500,滚动弹幕,25,0xffffff,0,55eb6f50,965213357422780416,一个黑格子
530,170.55700,滚动弹幕,25,0xffffff,0,191a15b4,965180741010956288,進
531,9.17500,滚动弹幕,25,0xffffff,0,b76b5a20,965145227515273216,一坨黑色
532,137.33900,滚动弹幕,25,0xffffff,0,1d709f,965013052848136192,大写的“韮”，割吧！
533,396.21400,滚动弹幕,25,0xffffff,0,f56263cc,963111416240463872,打拳
534,70.41200,滚动弹幕,25,0xffffff,0,82330b99,963054612796006400,糊掉的二维码
535,412.71500,滚动弹幕,25,0xffffff,0,164616e3,962460578157854720,几十行代码确实不长啦
536,304.59900,滚动弹幕,25,0xffffff,0,70ff4965,961194650726490112,傕
537,370.83500,滚动弹幕,25,0xffffff,0,4957c8e4,961187580131377152,女书没失传好么
538,372.54300,滚动弹幕,25,0xffffff,0,ff152843,960969746086248448,自卑的楠人来找存在感辣
539,59.28100,滚动弹幕,25,0xffffff,0,f407db1,960954965397643264,摘下眼睛，我看到一个扭
540,250.10100,滚动弹幕,25,0xffffff,0,54c37f60,960755893529616384,捆
541,22.79000,滚动弹幕,25,0xffffff,0,e1a4f65c,956753130368655360,锟斤拷
542,272.16700,滚动弹幕,25,0xffffff,0,951524f3,955905637068636160,病亻丑 工工
543,112.89900,滚动弹幕,25,0xffffff,0,b51a139b,955564175190679552,我要瞎了
544,327.03300,滚动弹幕,25,0xffffff,0,fb1a3b62,59565993862384128,穗很明显啊
545,270.53200,滚动弹幕,25,0xffffff,0,1f505742,59428549905587200,有个biang字！
546,283.22100,滚动弹幕,25,0xffffff,0,64ad5ab4,59410125882404352,宝盖头是有点的 穴宝盖是没点的……
547,216.67900,滚动弹幕,25,0xffffff,0,af8fe438,59336982351851008,衪
548,46.37600,顶端弹幕,25,0xffffff,0,e0b634f1,59335958965372416,叠词词，恶心心
549,175.66700,滚动弹幕,18,0x90c320,0,36e7fdf5,59331293632882176,，
550,81.34200,顶端弹幕,25,0xffaa02,0,454a965d,59322531595839488,我看了个扯
551,334.81700,滚动弹幕,25,0xffffff,0,2a080681,59123673922019328,女书！！
552,380.32900,滚动弹幕,25,0xffffff,0,776d1147,59074013216477184,女书没失传
553,57.82100,滚动弹幕,25,0xffffff,0,416d1c1b,59008810841008128,垚的那个别走，真的学生证，胸牌啥的会被别的字体代替
554,359.63600,底端弹幕,25,0x2e72,0,b70c1c9a,58782100128157184,江永人偶路此片，心情激动无比
555,177.81900,滚动弹幕,25,0xffffff,0,1907a790,58742874474840576,抽
556,92.57900,顶端弹幕,25,0xe70012,0,be1c3e37,58742509571265024,"把这些字一口吞了,你的语文考试就永远不会低于100了(dog)"
557,392.76200,滚动弹幕,25,0xffffff,0,6af7d8fc,58606184401210368,喃字凉了
558,285.99900,滚动弹幕,25,0xffffff,0,68d0340a,58597841412884480,说的是啥
559,82.28300,滚动弹幕,25,0xffffff,0,8ed5adfb,58543720262017024,受命于天 既寿永昌
560,271.13900,滚动弹幕,25,0xffffff,0,62e2b1d9,58462022461569536,工
561,157.12100,滚动弹幕,25,0xffffff,0,dca8ce2f,58460284158404608,撞
562,170.58200,滚动弹幕,25,0xffffff,0,b25644c8,58459661448530432,亻巳
563,181.56600,滚动弹幕,25,0xffffff,0,d7229493,58431974449945088,金木水火土
564,275.52200,滚动弹幕,25,0xffffff,0,cba19f74,58423070891577344,臱
565,85.42000,滚动弹幕,25,0xfef102,0,ae57db5b,58418634329175552,一决埋汰地狱！
566,69.33900,滚动弹幕,25,0xfef102,0,ae57db5b,58418598638336000,地狱入口！
567,46.61700,滚动弹幕,25,0xffffff,0,dcd1d8fe,58397366575706112,管你念gei念ji，给予这词在这里这么用本身就不合适
568,41.68300,顶端弹幕,25,0x683a7b,0,4dd98497,58384528919256064,你正在被做成表
569,262.64400,滚动弹幕,25,0xe70012,0,148a3176,58381400697008640,独体看到了丨gun
570,203.41900,滚动弹幕,25,0xe70012,0,148a3176,58381352536686080,方正fw是一个扣子
571,137.85900,滚动弹幕,25,0xe70012,0,148a3176,58381306533066240,看到一个biang
572,2.77000,滚动弹幕,25,0xffffff,0,5485de9b,58335638783366144,一个黑色正方体 
573,311.16100,滚动弹幕,25,0xffffff,0,35f0705d,58285490309255168,䋴獘啊！！！
574,417.42800,滚动弹幕,25,0xffffff,0,1d5e040a,58252300081467904,中华文化博大精深
575,146.81900,滚动弹幕,25,0xffffff,0,f475e064,58248189993433600,扭
576,161.48100,滚动弹幕,25,0xffffff,0,969dfc72,58244026892821504,捆
577,124.46600,滚动弹幕,25,0xffffff,0,f89c191f,58238292317963264,扭
578,281.22200,滚动弹幕,25,0xffffff,0,8810cdec,58205936025728000,说要说明什么的赶快滚出去吧
579,254.75900,滚动弹幕,25,0xffffff,0,effb6a92,58142018918426624,扭
