,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
265,15.23900,滚动弹幕,25,0xffffff,0,4741768e,1012951569815414784,不愿意
266,112.54800,滚动弹幕,25,0xffffff,0,69b47855,1012940870481303040,人口再生产
267,34.69500,滚动弹幕,25,0xffffff,0,7dd88245,1012929301659705856,50w论文，冲了他
268,210.68700,滚动弹幕,25,0xffffff,0,bbe3be45,1012927939861320704,有了5G后4G慢太多了，目的是让5G普及吗？
269,198.45900,滚动弹幕,25,0xffffff,0,bbe3be45,1012927008054914048,橡胶估计暴涨
270,14.21900,滚动弹幕,25,0xffffff,0,9f7b2fd7,1012914064030078464,不愿意
271,20.19800,滚动弹幕,25,0xffffff,0,3ea0b3c1,1012899855565287936,发钱之后马上给你通胀，就是这么无赖
272,17.52400,滚动弹幕,25,0xffffff,0,d0ee2191,1012879496874883584,1000不够奶粉钱
273,197.43900,滚动弹幕,25,0xffffff,0,5b31d4a3,1012861253380656640,我记得好像因为疫情停了不少利民项目
274,18.12000,滚动弹幕,25,0xffffff,0,9431d7e8,1012854849257461248,不
275,7.49900,滚动弹幕,25,0xffffff,0,122b8391,1012836246218646528,娃还没到四岁，至今已话费六万多。真的是吞金兽。
276,7.93900,滚动弹幕,25,0xffffff,0,5114152f,1012821600984323584,保楼市，目光短浅
277,27.91400,滚动弹幕,25,0xffffff,0,e8798e35,1012820823469712896,送房子 我就生！！！
278,126.21900,滚动弹幕,25,0xffffff,0,84767ecf,1012812996411394048,保命
279,380.45900,滚动弹幕,25,0xffffff,0,785e5c74,1012812322303169024,啊哈哈哈哈，关键是也不发钱不给假期啊。
280,146.79900,滚动弹幕,25,0xffffff,0,b4874a6f,1012810188803041280,我都被放假在家两个月了
281,13.25800,滚动弹幕,25,0xffffff,0,154a20ac,1012797805959832064,不
282,10.77000,滚动弹幕,25,0xffffff,0,a8a12c3b,1012797709759033856,先保经济吧
283,374.18700,滚动弹幕,25,0xffffff,0,56d9bce6,1012571788380487680,呵呵
284,274.49400,滚动弹幕,25,0xffffff,0,56d9bce6,1012570522422267392,东拉西扯
285,257.03400,滚动弹幕,25,0xffffff,0,56d9bce6,1012570293278897152,？？？？？
286,20.75200,滚动弹幕,25,0xffffff,0,cbee09c2,1012566090435403776,培养一个大学生要100w  
287,196.30600,滚动弹幕,25,0xffffff,0,5ea68275,1012456575472045056,4G慢是因为用户使用量越来越大了，和5G建设毛关系都没有
288,333.21500,滚动弹幕,25,0xffffff,0,f244c702,1012437322341793280,扛不住了
289,13.71500,滚动弹幕,25,0xffffff,0,aa0e7b3d,1012415608806967808,不
290,274.69900,滚动弹幕,25,0xffffff,0,36047b17,1012377365932006400,日式不是碳水更足
291,268.09500,滚动弹幕,25,0xffffff,0,c71b2d12,1012371276850917376,比喻看不懂？
292,13.37700,滚动弹幕,25,0xffffff,0,2647b3e0,1012295264452483584,不
293,46.54000,滚动弹幕,25,0xffffff,0,363148e3,1012278781911524352,北京
294,13.89900,滚动弹幕,25,0xffffff,0,36580d93,1012273565581697024,1000？奶粉尿不湿的零头
295,2.84700,滚动弹幕,25,0xffffff,0,5ec9ec30,1012273355933724672,及时救治
296,12.21900,滚动弹幕,25,0xffffff,0,fceb702,1012272794719027712,不行，二胎就穷死了
297,421.48000,滚动弹幕,25,0xffffff,0,97ef6598,1012266007001421312,营销号
298,411.84000,滚动弹幕,25,0xffffff,0,97ef6598,1012265898603465728,你根本没讲到最大问题核心在哪里
299,273.87900,滚动弹幕,25,0xffffff,0,1890347,1012257973248185856,不耐饿
300,96.82400,滚动弹幕,25,0xe70012,0,d26d0d85,1012173105499554304,农村青年人都跑外地打工啦！
301,13.34200,滚动弹幕,25,0xffffff,0,9f5b1c92,1012131467897202688,不
302,13.68500,滚动弹幕,25,0xffffff,0,fcb7ca77,1012067929384214528,不愿意
303,16.11100,滚动弹幕,25,0xffffff,0,e5e12d0c,1012067056943798784,不
304,9.23200,滚动弹幕,25,0xffffff,0,cffb1128,1012010108672087552,楼市保不住资本家怎么混
305,11.52100,滚动弹幕,25,0xffffff,0,ab51933a,1011910254927044608,肯定是保楼市
306,53.29800,滚动弹幕,25,0xffffff,0,ec604793,1011907772855726080,不能大声一点吗
307,212.46900,滚动弹幕,25,0xffffff,0,f4a2e4e9,1011832893850763264,不涨工资大概率人的问题
308,395.99900,滚动弹幕,25,0xffffff,0,29290c8f,1011659673943712256,没想到疫情来了，
309,155.08200,滚动弹幕,25,0xffffff,0,a0d4ad93,1011597281927115264,80后到底哪里难了？房地产发展你赶上了，互联网发展你赶上了，金融业发展你赶上了，全球化进程你赶上了，你还有啥没赶上啊？
310,289.63600,滚动弹幕,25,0xffffff,0,49c2e2ed,1011532019806620160,都和普通人没关系
311,256.65000,滚动弹幕,25,0xffffff,0,49c2e2ed,1011531743444037120,？
312,166.42200,滚动弹幕,25,0xffffff,0,49c2e2ed,1011530985684400640,已经结束啦
313,15.86000,滚动弹幕,25,0xffffff,0,49c2e2ed,1011529632492580352,都不要
314,17.03900,滚动弹幕,25,0xffffff,0,fd99603c,1011473528736181248,5000我可以考虑
315,210.72500,滚动弹幕,25,0xffffff,0,f919cdc7,1011442161885239808,5g和我们有毛关系
316,13.33900,滚动弹幕,25,0xffffff,0,d881bc47,1011386772745143296,不
317,391.20800,滚动弹幕,25,0xffffff,0,d6127c98,1011372787241164288,现在只想躺平
318,38.87800,滚动弹幕,25,0xffffff,0,66d4b6cf,1011348486836497920,我没房.撑死敢结婚但不敢生
319,160.57900,滚动弹幕,25,0xffffff,0,6378ce25,1011333384523408896,建那么多房子还是贵
320,69.08500,滚动弹幕,25,0xffffff,0,9cc2d503,1011072257574943744,我就没上过补习班
321,38.69900,滚动弹幕,25,0xffffff,0,ab56bc8c,1010995235313994240,除了房价，教育各种养娃成本实在太高了
322,111.65900,滚动弹幕,25,0xffffff,0,8c4c15a8,1010976240980971008,这是个问题吗？
323,107.32500,滚动弹幕,25,0xffffff,0,ee0f40d4,1010965873500157440,关我啥事
324,14.52200,滚动弹幕,25,0xffffff,0,f2daf1ae,1010911953801222144,一胎补1000都不够用
325,400.68800,滚动弹幕,25,0xffffff,0,f407fa45,1010908810614931456,你全都要，你要到了吗
326,26.89900,滚动弹幕,25,0xffffff,0,89ee656e,1010904043804983296,一个娃的成本自己没个数吗
327,94.85900,滚动弹幕,25,0xffffff,0,c23949c3,1010893611245742080,比啥，有啥干啥
328,12.09900,滚动弹幕,25,0xffffff,0,8cd111ec,1010791742707906048,从怀上但成年，报销所有费用，并支付养孩子的劳务费用，我可以考虑。
329,125.77900,滚动弹幕,25,0xffffff,0,dc4961a9,1010761000665961984,不知道以人为本是啥意思？
330,211.57900,滚动弹幕,25,0xffffff,0,f0ba7470,1010745177142263808,跑题了
331,430.55900,滚动弹幕,25,0xffffff,0,43d4d662,1010721334739068928,耐心？下辈子吧
332,69.25900,滚动弹幕,25,0xffffff,0,947a95cf,1010702773375075328,现在鸡娃，
333,70.73000,滚动弹幕,25,0xffffff,0,b5d83fb7,1010686395674775552,小时候网络不发达，看不到其他人过的是怎样的
334,94.15900,滚动弹幕,25,0xffffff,0,8ff3b337,1010674278447729664,丈母娘，准婆婆，都是女人的锅
335,5.41900,滚动弹幕,25,0xffffff,0,8fcba2b6,1010657606584475136,这个问题得看从哪些角度和立场来看了
336,219.82000,滚动弹幕,25,0xffffff,0,60f48dd3,1010582219397433856,我的假5g
337,48.40200,滚动弹幕,25,0xffffff,0,613407c9,1010576913711886336,连住的地方都没有，怎么敢生孩子
338,11.19700,滚动弹幕,25,0xffffff,0,613407c9,1010576488115936256,每月一千就能多养一个孩子？
339,157.23900,滚动弹幕,25,0xffffff,0,7a64edb,1010499665613023232,人生三大觉悟，意识到自己是底层人，意识到父母是底层人，意识到孩子跟着自己也是底层人人。[笑哭][笑哭][笑哭]​
340,227.71700,滚动弹幕,25,0xffffff,0,c7e938e3,1010359161713932800,我觉得你太乐观了
341,58.05900,滚动弹幕,25,0xffffff,0,9a1588ee,1010344522074548736,所有关于生育的问题都没说到点上，生育分生和育。不是生不起，是没有金钱和精力去育
342,28.35900,滚动弹幕,25,0xffffff,0,d0744725,1010295517688835072,物价太高了，工资又太低
343,132.25900,滚动弹幕,25,0xffffff,0,3d80395f,1010276724455375872,标题党，以偏概全，你以为让人人都住上房子很难吗
344,189.92100,顶端弹幕,25,0xfe0302,0,49e4f628,1010268354109375488,我失业3个月了
345,12.78900,滚动弹幕,25,0xffffff,0,57d24109,1010267894892069888,不愿意
346,35.48900,顶端弹幕,25,0xfe0302,0,49e4f628,1010266928348112896,一胎都不要
347,15.81900,滚动弹幕,25,0xffffff,0,82e8f3fb,1010260105364775424,不
348,198.16600,滚动弹幕,25,0xffffff,0,5f161b37,1010237119555533312,至今我们那农村未通路，年轻人外出，老年人百年过后没有落根。农村在赶人，城市在抢人。哪里都没有以前穷时的快乐
349,14.45200,滚动弹幕,25,0xffffff,0,dbae7585,1010236535372794368,我西南小县城，一个两岁半孩子每个月折算花两千
350,55.41200,滚动弹幕,25,0xffffff,0,f0afdaf3,1010193311643822080,30岁的人，活的很疲惫，房贷各种，不想结婚，不想要孩子，时常想着睡着了就不想醒了
351,13.71600,滚动弹幕,25,0xffffff,0,922777cc,1010171969137729536,绝对不愿意
352,44.59900,滚动弹幕,25,0xffffff,0,5451e263,1010158953608325632,还生？梦里啥都有随你便
353,430.80400,滚动弹幕,25,0xffffff,0,c54fc641,1010157290373818880,早睡早起 那得让你睡才能睡哈哈哈
354,364.09000,滚动弹幕,25,0xffffff,0,c54fc641,1010156567821091840,所以老板可以多开公司了 多做项目了  但是员工的工资呢？
355,68.81900,滚动弹幕,25,0xffffff,0,51632db5,1010155307659313152,你这个视频内容好像在哪里看到过
356,28.00800,滚动弹幕,25,0xffffff,0,1ac49ad2,1010090970190271488,你这视频竟然能过，我在豆瓣发表的言论都被删了
357,54.13900,滚动弹幕,25,0xffffff,0,d58528a1,1010081735355968512,房价继续涨把
358,18.45900,滚动弹幕,25,0xffffff,0,d58528a1,1010081376642326528,一胎呢？
359,301.72600,滚动弹幕,25,0xffffff,0,d2aa2490,1010042550826121728,这破房子涨使劲涨建使劲建反正农村老家有房子关我鸟事
360,54.96100,滚动弹幕,25,0xffffff,0,710f0321,1010023006040456192,对于我来说是
361,8.89300,滚动弹幕,25,0xffffff,0,710f0321,1010022517110211072,保命
362,10.16600,底端弹幕,25,0xffffff,0,eb88c9aa,1010009109950531584,婚都不愿意结还生孩子
363,294.68000,滚动弹幕,25,0xffffff,0,21048ba9,1009975385372598784,保障房是为了优先保障内部人，然后扔几套给外面的挡风声
364,41.60500,滚动弹幕,25,0xffffff,0,b6d5a61d,1009972422616798720,公务员都降薪了 考个毛
365,114.41900,滚动弹幕,25,0xffffff,0,2e98b3b3,1009946996284566016,现在保二胎吧
366,40.05900,滚动弹幕,25,0xffffff,0,3c9cb2fe,1009941539763364864,生活条件差，生娃出来一起受苦，还不如只苦自己
367,302.81900,滚动弹幕,25,0xffffff,0,6ae51736,1009937604382332928,县城到处空着的房子，搞不明白为什么还让建房子
368,114.49900,滚动弹幕,25,0xffffff,0,6ae51736,1009935636473317888,挺好的
369,10.71900,滚动弹幕,25,0xffffff,0,9c411cb0,1009932996268213760,房产税推迟了
370,15.61900,滚动弹幕,25,0xffffff,0,122f6d13,1009932626783390720,我愿意呀嘿嘿
371,21.16200,滚动弹幕,25,0xffffff,0,b33d6ac7,1009921571814425600,保命
372,202.47900,滚动弹幕,25,0xffffff,0,b1669e01,1009920244224916992,谁用的起
373,149.21900,滚动弹幕,25,0xffffff,0,b0c8b8d9,1009889497795828736,生产关系上
374,106.53900,滚动弹幕,25,0xffffff,0,c8d46e4e,1009848891899875840,这不是摆在我面前的问题，我的问题是卷还是找个合适的地方不卷，以及如何过好这辈子
375,133.76000,滚动弹幕,25,0xffffff,0,4679ece3,1009655556052366848,我这代绝后了
376,50.76200,滚动弹幕,25,0xffffff,0,e18a5396,1009611354312728576,30+，表示不考虑结婚生孩子的事
377,190.19400,滚动弹幕,25,0xffffff,0,7050b274,1009600817382069248,你偏题了，哥
378,268.58200,滚动弹幕,25,0xffffff,0,31425c84,1009581129696855552,弹幕是啥都没看到
379,1.17900,滚动弹幕,25,0xffffff,0,90d78214,1009558745208198656,保命
380,13.13900,滚动弹幕,25,0xffffff,0,83770d79,1009504780017531392,不
381,172.25900,滚动弹幕,25,0xffffff,0,5cb970b0,1009463471064481280,失业中
382,310.04400,滚动弹幕,25,0xffffff,0,7f0cdb4a,1009439075934952960,我只想活着
383,46.02600,滚动弹幕,25,0xffffff,0,9894256f,1009430373559533056,租房都租不起了 上海
384,216.46000,滚动弹幕,25,0xffffff,0,5fe9ddb1,1009403673920576512,总有人觉得自己比国家聪明
385,14.35900,滚动弹幕,25,0xffffff,0,d651c875,1009277037942466048,不
386,53.37500,滚动弹幕,25,0xffffff,0,c0dbd714,1009248642663583744,好耶
387,255.15900,滚动弹幕,25,0xffffff,0,f2a3adf0,1009212777061017600,环保很挣钱的。
388,406.78700,滚动弹幕,25,0xffffff,0,98bdd2cd,1009209396385021952,听君一席话
389,257.88900,滚动弹幕,25,0xffffff,0,a6f457ab,1009193333769308160,其实发展新产业真的没那么好用，有多少人在生活中用的上呢，发展了这么多年，还是应用和科研分离
390,34.99900,滚动弹幕,25,0xffffff,0,82ed7ac7,1009166070776421376,1000块钱3罐奶粉了，赶紧生
391,34.99900,滚动弹幕,25,0xffffff,0,82ed7ac7,1009165835954313728,1000块钱买奶粉都。
392,21.51900,滚动弹幕,25,0xffffff,0,8fe2e0ff,1009094520681548288,每个月3000还可以。北上广大城市翻倍
393,353.37800,滚动弹幕,25,0xffffff,0,a9174981,1008923583986245120,机会？？？
394,293.40000,滚动弹幕,25,0xffffff,0,a9174981,1008923081223345152,？？！？？
395,17.29900,滚动弹幕,25,0xffffff,0,49dfbc20,1008894012255769088,不够
396,11.09000,滚动弹幕,25,0xffffff,0,506032fc,1008863047521254400,笑死
397,14.01200,滚动弹幕,25,0xffffff,0,98fa97ce,1008843829446447616,不
398,14.35100,滚动弹幕,25,0xffffff,0,8229b221,1008823110390127616,保楼市
399,1.33900,滚动弹幕,25,0xfef102,0,318e3361,1008815395789980160,胎盘？楼盘？
400,173.93400,滚动弹幕,25,0xffffff,0,edabd8d2,1008809864518091776,把基建的钱发给大家不香吗
401,119.11900,滚动弹幕,25,0xffffff,0,d8c0dd65,1008774474046164480,关我屁事
402,1.85900,滚动弹幕,25,0xffffff,0,565102cc,1008734176624742400,有没有一种可能，什么都保不住
403,2.87900,滚动弹幕,25,0xffffff,0,bf8029bf,1008706457710957056,矛盾吗？？？
404,129.23900,滚动弹幕,25,0xffffff,0,b674025f,1008660374414747136,妈呀，照你这么讲，怎么办呢
405,253.98300,滚动弹幕,25,0xffffff,0,8f192012,1008645249519640576,精密收割
406,409.70000,滚动弹幕,25,0xffffff,0,f87299dc,1008609069285516800,考公不知道，但考研感觉并不香，毕业一个样
407,109.51900,滚动弹幕,25,0xffffff,0,e2b10e95,1008595647479427072,最后没有人保个屁的楼市
408,12.53900,滚动弹幕,25,0xffffff,0,e2b10e95,1008594683997242368,不愿意
409,217.77500,滚动弹幕,25,0xffffff,0,a1cae63b,1008593461609374208,5G？搞笑来的吧
410,25.65900,滚动弹幕,25,0xffffff,0,e34e39e8,1008545930489729024,一个都别想保住。
411,11.65900,滚动弹幕,25,0xffffff,0,5cd5b23f,1008541162279049216,不愿
412,39.68100,滚动弹幕,25,0xffffff,0,638733eb,1008534935776143360,现在说发，等生了又会发你几年？
413,350.15900,滚动弹幕,25,0xffffff,0,3854a7d3,1008532000056835072,不是少了，而是能贷的都贷了，现在新的生产力基本都在还房贷
414,268.07900,滚动弹幕,25,0xffffff,0,3854a7d3,1008530989389170688,经济不稳固，发展太快没好处，长久才是上策
415,34.79900,滚动弹幕,25,0xffffff,0,3854a7d3,1008528470784886272,把学费全免了，估计生的可能大点
416,184.46400,滚动弹幕,25,0xe70012,0,e3541134,1008525159977578496,管我毛事
417,25.03400,滚动弹幕,25,0xe70012,0,e3541134,1008518819817246720,写愿意的建议实名
418,111.93100,滚动弹幕,25,0xffffff,0,2dd092da,1008512819823450624,人无所谓呀
419,16.69900,滚动弹幕,25,0xffffff,0,b2805ddf,1008500627527120896,不愿意，顶多二胎
420,138.89300,滚动弹幕,25,0xffffff,0,7a0ba7eb,1008494620445135360,大厂也开始裁员了
421,14.17900,滚动弹幕,25,0xffffff,0,2564cc61,1008487257713456640,不愿意
422,253.24300,滚动弹幕,25,0xe70012,0,f924caec,1008486654010278400,还在房地产
423,197.41900,滚动弹幕,25,0xffffff,0,5e1715a9,1008481934554332672,到你我手只剩一点点
424,13.19900,滚动弹幕,25,0xffffff,0,f7b6e6f5,1008470713658579456,不愿意
425,5.65300,底端弹幕,18,0xffffff,0,211222c9,1008448075574001664,我连媳妇都娶不起，我还要孩子，我自己生吗
426,311.06300,滚动弹幕,25,0xffffff,0,bba2912d,1008422596754217472,人呢？
427,68.41900,滚动弹幕,25,0xffffff,0,522234fd,1008415554500985344,正解
428,63.81900,滚动弹幕,25,0xffffff,0,c0adda3,1008409167884701184,小时候就有富人了只不过差距没那么大
429,11.75100,滚动弹幕,25,0xffffff,0,1cbb3398,1008324767633328128,不愿意
430,53.47100,滚动弹幕,25,0xffffff,0,bdb39ad9,1008291808431746560,工资低才是焦虑的原因
431,15.39300,滚动弹幕,25,0xffffff,0,98aa9a64,1008157209642833408,不
432,150.93900,滚动弹幕,25,0xffffff,0,1b27afef,1008097245281015296,房价又要上涨了！
433,30.43500,滚动弹幕,25,0xffffff,0,248742ae,1008063937423589888,不愿意
434,12.63300,滚动弹幕,25,0xffffff,0,8a0cbccf,1008034791590900736,远远不够
435,118.76000,滚动弹幕,25,0xffffff,0,57cf91c0,1008034548052825088,学日本还是学美国
436,12.87400,滚动弹幕,25,0xffffff,0,489ad22c,1008031834975628288,？孩子每个月花的可不止这点
437,64.52100,滚动弹幕,25,0xffffff,0,fa402b4e,1008025126941464064,我从一年级就补课天天补补到初三，工作了一点用没有
438,153.74900,滚动弹幕,25,0xffffff,0,fe821c8,1008014278449477120,bgm好像是病变
439,162.17900,滚动弹幕,25,0xffffff,0,be77e6dc,1008000876255712768,工资和日益增长的放假物价差距越来越大。。。
440,119.01900,滚动弹幕,25,0xffffff,0,be77e6dc,1008000312331542016,保一胎吧，，，，
441,8.25900,滚动弹幕,25,0xffffff,0,be77e6dc,1007999158772166656,保命
442,3.28900,滚动弹幕,25,0xffffff,0,8f2fb940,1007997007924970496,选择？不好意思，我是成年人
443,9.07700,滚动弹幕,25,0xffffff,0,a916c710,1007995288637680128,所有
444,2.97900,滚动弹幕,25,0xffffff,0,880d2d32,1007972899023410688,保啥？保命吧，活着都不容易
445,164.36800,滚动弹幕,25,0xffffff,0,50dea0f0,1007966676983014400,因为钱多多益善。和国外想法不一样啊，要是和国外一样不存钱赚的多花的多。那就没顾虑了
446,304.87200,滚动弹幕,25,0xffffff,0,2d17a099,1007965186084208128,这说的全是大蓝图，和普通人有啥关系
447,352.53900,顶端弹幕,25,0xe70012,0,796c127c,1007952511694366720,继续城市化会害了中国 产业下沉到三四线及农村才是唯一的答案
448,178.23900,滚动弹幕,25,0xffffff,0,9e81c4f6,1007939401466151424,确实，我们市地铁建设速度明显提升了
449,130.07200,滚动弹幕,25,0xffffff,0,d971df67,1007923823275730944,再哭一哭年轻人吧
450,10.49900,滚动弹幕,25,0xffffff,0,dd66ab8,1007906234638169600,当每个家庭有一个成员的收入可以支撑五口之家在二线以上城市生存，那就没什么问题了
451,122.42500,滚动弹幕,25,0xffffff,0,811dd183,1007884037341277696,不是我不爱国，我是没办法。我关注怎么活着，再活好吧
452,129.40800,滚动弹幕,25,0xffffff,0,1f5cb9f9,1007857751923215872,民族延续下去
453,225.00100,滚动弹幕,25,0xffffff,0,bd877a87,1007832072305500672,可怜的80后
454,224.85900,滚动弹幕,25,0xffffff,0,2e9269aa,1007830558044367872,关键是基建能带动创新吗
455,122.02000,滚动弹幕,25,0xffffff,0,a66640ed,1007827030542320640,这问题是个人都知道，如果不能全保。存存人失地和存地失人
456,59.81900,滚动弹幕,25,0xffffff,0,810998a0,1007788066448224256,一言以蔽之：不患寡而患不均
457,116.03900,滚动弹幕,25,0xffffff,0,eafc0440,1007778388032973312,有没有可能城镇化进程本身就是错误的或是过快了！
458,44.83900,滚动弹幕,25,0xffffff,0,2e8d4139,1007775379383118848,养不起啊   很现实
459,366.45400,滚动弹幕,25,0xffffff,0,15b2b17,1007772432448486912,我信你个鬼
460,121.59800,滚动弹幕,25,0xffffff,0,a23da362,1007771740933222400,保命吧
461,99.09900,滚动弹幕,25,0xffffff,0,46c78d76,1007767014103725568,就算偏远教学，也希望他们能走出大山
462,21.22700,滚动弹幕,25,0xffffff,0,f05a9a3a,1007746041769962496,不愿意
463,390.79300,滚动弹幕,25,0xffffff,0,3b8e9114,1007740640303274496,。
464,423.01000,顶端弹幕,25,0xe70012,0,1608551a,1007731771623731712,房东才是版本答案
465,130.74700,滚动弹幕,25,0xffffff,0,1608551a,1007728571260817920,阵痛又来咯
466,18.71900,滚动弹幕,25,0xffffff,0,1608551a,1007727479902995456,1000够个啥
467,20.57900,滚动弹幕,25,0xffffff,0,6020af19,1007724588315990016,既要 又要
468,321.23900,滚动弹幕,25,0xffffff,0,4e538d1c,1007703700522919424,哎 看了这个视频 更要努力了 
469,221.41900,滚动弹幕,25,0xffffff,0,7340d28b,1007695963961197568,储蓄率上升，钱贬值的厉害
470,132.97900,滚动弹幕,25,0xffffff,0,847219f5,1007677114457035776,楼市崩了更没人敢生
471,15.18800,滚动弹幕,25,0xffffff,0,67e2d298,1007646097730184704,不
472,62.76100,滚动弹幕,25,0xffffff,0,de641c2e,1007557788496373248,不患寡而患不均
473,340.27600,滚动弹幕,25,0xffffff,0,ca8e052,1007482557589135360,草了，他们就算企业贷款，依然骗了贷款去炒房！
474,294.35900,滚动弹幕,25,0xffffff,0,9f22ae8e,1007471035819426816,谁申请到了呢
475,5.01900,滚动弹幕,25,0xffffff,0,92c3c298,1007436214858831872,肯定保楼市
476,13.19900,滚动弹幕,25,0xffffff,0,3236b051,1007426889679281152,不
477,20.22500,滚动弹幕,25,0xffffff,0,cee000c1,1007412074248235520,每个月1000？
478,18.53900,滚动弹幕,25,0xffffff,0,f991a195,1007402992917296128,愿意
479,17.90200,滚动弹幕,25,0xffffff,0,96f5883e,1007388024478304768,不
480,14.74400,滚动弹幕,25,0xffffff,0,692f1114,1007382817467868672,每月补贴的一千是够买奶粉了还是够补习了？
481,15.47700,滚动弹幕,25,0xffffff,0,f74265ba,1007358418127829504,不愿意
482,367.38400,顶端弹幕,25,0xffffff,0,f82170ba,1007332854742433280,你敲键盘最有用
483,13.42000,滚动弹幕,25,0xffffff,0,a0b031b8,1007309848750287360,不
484,16.10100,滚动弹幕,25,0xffffff,0,3ca3c8c,1007303894323540480,不
485,216.70000,滚动弹幕,25,0xffffff,0,1d660c66,1007285113144292352,好好好
486,125.80900,滚动弹幕,25,0xffffff,0,2606aa42,1007274189415398400,连媳妇都没有你跟我说生孩子
487,29.49300,滚动弹幕,25,0xffffff,0,2606aa42,1007273202176902656,10000还差不多
488,75.85900,滚动弹幕,25,0xffffff,0,5732a757,1007269651723592192,我没上过补习班
489,23.17800,滚动弹幕,25,0xffffff,0,fed7905c,1007265501325384704,一千块对于三个小孩屁用没有
490,410.34100,滚动弹幕,25,0xffffff,0,6e0f5aad,1007260043655195648,考研最后不还是找工作吗？
491,9.16500,滚动弹幕,25,0xfef102,0,5839b52e,1007256471576204288,可以考虑
492,154.35300,滚动弹幕,25,0xffffff,0,96077002,1007240715941655040,再见了
493,255.33900,滚动弹幕,25,0xffffff,0,7387cff3,1007220552605317120,哈哈哈哈哈哈
494,348.57200,滚动弹幕,25,0xffffff,0,d0fc35b5,1007220379623747584,机会?
495,11.32700,滚动弹幕,25,0xffffff,0,58340a2b,1007182934714884096,绝对不
496,90.52000,滚动弹幕,25,0xffffff,0,cdd41e20,1007174071001041408,还美其名曰竞技精神
497,79.99900,滚动弹幕,25,0xffffff,0,9e227168,1007172439274312192,没错了
498,29.50500,滚动弹幕,25,0xffffff,0,c17f3219,1007154510319079936,一千块钱有个der用
499,28.53900,滚动弹幕,25,0xffffff,0,cbfc00b4,1007112248839206400,发一千育儿费用只会涨价一千
500,60.71000,滚动弹幕,25,0xffffff,0,37f6ae3c,1007095634513225728,啥也不说了 挣自己的钱 其他的爱谁谁
501,1.30500,滚动弹幕,25,0xe70012,0,69f7c6,1007079529258188288,前排提醒！！！废话文学！！！尽快退出！！！
502,12.70200,滚动弹幕,25,0xffffff,0,f728b10d,1007078711688048640,成年人不做选择题
503,22.86300,滚动弹幕,25,0xffffff,0,ef743e8c,1007056273478385152,不不不
504,250.55100,滚动弹幕,25,0xffffff,0,95235c9f,1007056245166957056,弹幕呢？
505,28.55400,滚动弹幕,25,0xffffff,0,cabc826f,1007043588896497664,每月3000可能会改变人的想法
506,28.01700,滚动弹幕,25,0xffffff,0,41284598,1007036783420252672,对的
507,18.41900,滚动弹幕,25,0xffffff,0,5b53e64e,1007016471999619584,安居乐业都做不到了
508,18.54600,滚动弹幕,25,0xffffff,0,3b7d3477,1007001696238348800,不愿意
509,268.53700,滚动弹幕,25,0xffffff,0,d4024966,1006964302399165952,日本房地产早崩盘了
510,70.47900,滚动弹幕,25,0xffffff,0,94119896,1006707146811004928,后浪已经是前年的事儿了？！？
511,183.39800,滚动弹幕,25,0xffffff,0,8f0a1392,1006703863224500736,4g已经够用了
512,73.68200,滚动弹幕,25,0xffffff,0,3dcc9221,1006684537280886272,中产！
513,58.02000,滚动弹幕,25,0xffffff,0,ad0e5729,1006657896429298688,现代化会降低生育率
514,14.08900,滚动弹幕,25,0xffffff,0,bb0c6d40,1006628234848515072,不愿意，根本不够
515,180.44500,滚动弹幕,25,0xffffff,0,18a079e0,1006622063030607360,罗斯福那味儿
516,367.10300,滚动弹幕,25,0xffffff,0,1a709cc5,1006621716723655680,呵呵呵呵呵呵呵呵
517,304.10800,滚动弹幕,25,0xffffff,0,1a709cc5,1006621191152467456,呵呵呵呵
518,15.20200,滚动弹幕,25,0xffffff,0,8bfe3d42,1006607602504772608,屁 一胎还考虑考虑
519,160.30000,滚动弹幕,25,0xffffff,0,fce750c1,1006598403733416448,独生子女的抠1
520,259.52400,滚动弹幕,25,0xffffff,0,56571786,1006593112031673856,你整个火星套餐也是一个德行啊
521,112.63800,滚动弹幕,25,0xffffff,0,b31d026b,1006586487371986944,一个也不生
522,162.67900,滚动弹幕,25,0xffffff,0,a2f6fc28,1006585260764404224,贷款要还的啦
523,403.14300,滚动弹幕,25,0xffffff,0,76b1a8d0,1006577268006396416,先学收音机维修，后学bbji
524,17.60900,滚动弹幕,25,0xffffff,0,91beb756,1006577141523113472,先问我愿不愿意一胎二胎
525,286.13300,滚动弹幕,25,0xffffff,0,662a3dd3,1006571623983168000,农村不允许新建宅基地也有原因吧
526,20.55500,滚动弹幕,25,0xffffff,0,963e8fd1,1006554760322645504,二胎可以考虑
527,28.37900,滚动弹幕,25,0xffffff,0,39d055a8,1006543342009401856,评论好多，赞好少
528,433.00000,滚动弹幕,25,0xffffff,0,ab6e4004,1006538912614821376,什么都涨工资不涨
529,12.04200,滚动弹幕,25,0xffffff,0,c8d6196e,1006534591877611008,不愿意
530,12.81900,滚动弹幕,25,0xffffff,0,fa6617b4,1006532830999943168,三桶奶粉，不够看啊
531,12.45900,滚动弹幕,25,0xffffff,0,f7e3d41e,1006522388416167424,不愿意
